DATE,OPEN,HIGH,LOW,CLOSE
03/11/1987,184.46499633789062,186.4250030517578,184.46499633789062,185.30999755859375
03/12/1987,185.30999755859375,185.3300018310547,184.11500549316406,184.77000427246094
03/13/1987,184.77000427246094,185.4499969482422,182.89500427246094,183.1649932861328
03/16/1987,183.1649932861328,183.1649932861328,181.4199981689453,182.72999572753906
03/17/1987,182.72999572753906,185.89999389648438,182.72999572753906,185.89999389648438
03/18/1987,185.89999389648438,187.97500610351562,185.13499450683594,186.0449981689453
03/19/1987,186.0449981689453,188.10499572753906,185.8699951171875,187.9600067138672
03/20/1987,187.9600067138672,190.4250030517578,187.9600067138672,189.8249969482422
03/23/1987,189.8249969482422,190.36500549316406,188.55499267578125,189.39999389648438
03/24/1987,189.39999389648438,190.3300018310547,188.48500061035156,190.17999267578125
03/25/1987,190.17999267578125,190.52499389648438,188.89500427246094,190.19500732421875
03/26/1987,190.19500732421875,191.36500549316406,190.19500732421875,190.7050018310547
03/27/1987,190.7050018310547,191.7449951171875,188.8800048828125,189.0500030517578
03/30/1987,189.0500030517578,189.0500030517578,183.27000427246094,183.8350067138672
03/31/1987,183.8350067138672,186.2550048828125,183.80499267578125,186.0399932861328
04/01/1987,186.0399932861328,186.10000610351562,182.5749969482422,186.0749969482422
04/02/1987,186.0749969482422,188.0399932861328,186.0749969482422,187.66000366210938
04/03/1987,179.81500244140625,191.42999267578125,179.81500244140625,191.36000061035156
04/06/1987,191.36000061035156,192.4600067138672,189.6649932861328,190.9149932861328
04/07/1987,190.9149932861328,190.9600067138672,187.43499755859375,187.43499755859375
04/08/1987,187.43499755859375,189.97000122070312,187.43499755859375,189.27999877929688
04/09/1987,189.27999877929688,189.50999450683594,187.17999267578125,188.72999572753906
04/10/1987,188.72999572753906,189.0449981689453,187.73500061035156,188.28500366210938
04/13/1987,188.28500366210938,188.2899932861328,183.89999389648438,183.94500732421875
04/14/1987,183.94500732421875,183.94500732421875,179.02499389648438,179.72500610351562
04/15/1987,179.72500610351562,182.4600067138672,179.72500610351562,182.4600067138672
04/16/1987,182.4600067138672,185.06500244140625,182.4550018310547,183.7449951171875
04/20/1987,183.7449951171875,184.375,181.67999267578125,182.125
04/21/1987,182.125,184.7550048828125,180.1750030517578,184.63499450683594
04/22/1987,184.63499450683594,185.68499755859375,183.9550018310547,183.9550018310547
04/23/1987,183.9550018310547,185.0749969482422,182.96499633789062,183.77000427246094
04/24/1987,183.77000427246094,183.77000427246094,180.27499389648438,180.375
04/27/1987,180.375,180.375,177.50999450683594,179.5500030517578
04/28/1987,179.5500030517578,182.0500030517578,179.5500030517578,181.26499938964844
04/29/1987,181.26499938964844,183.72000122070312,181.26499938964844,182.22000122070312
04/30/1987,182.22000122070312,185.875,182.22000122070312,184.8300018310547
05/01/1987,184.8300018310547,186.1699981689453,184.28500366210938,185.8300018310547
05/04/1987,185.8300018310547,186.74000549316406,185.00999450683594,186.4499969482422
05/05/1987,186.4499969482422,189.99000549316406,186.4499969482422,189.73500061035156
05/06/1987,189.73500061035156,190.5050048828125,188.68499755859375,189.2949981689453
05/07/1987,189.2949981689453,190.5850067138672,189.2949981689453,190.01499938964844
05/08/1987,190.01499938964844,191.4199981689453,189.52499389648438,190.36000061035156
05/11/1987,190.36000061035156,191.6999969482422,189.24000549316406,189.24000549316406
05/12/1987,189.24000549316406,189.35000610351562,187.46499633789062,188.97500610351562
05/13/1987,188.97500610351562,190.46499633789062,188.97500610351562,190.2949981689453
05/14/1987,190.2949981689453,191.1649932861328,190.2100067138672,190.74000549316406
05/15/1987,190.74000549316406,190.74000549316406,187.91000366210938,187.91000366210938
05/18/1987,187.91000366210938,188.1199951171875,183.3300018310547,185.4550018310547
05/19/1987,185.4550018310547,185.92999267578125,181.0,181.46499633789062
05/20/1987,181.46499633789062,182.72000122070312,179.73500061035156,181.6999969482422
05/21/1987,181.6999969482422,183.57000732421875,181.6999969482422,182.66000366210938
05/22/1987,182.66000366210938,183.53500366210938,181.27000427246094,181.63999938964844
05/26/1987,181.63999938964844,185.19000244140625,181.63999938964844,185.1699981689453
05/27/1987,185.1699981689453,186.5050048828125,185.07000732421875,185.9550018310547
05/28/1987,185.9550018310547,188.2100067138672,185.85499572753906,188.11000061035156
05/29/1987,188.11000061035156,189.8300018310547,188.11000061035156,188.77000427246094
06/01/1987,188.77000427246094,189.15499877929688,185.5399932861328,185.86000061035156
06/02/1987,185.86000061035156,186.18499755859375,184.44000244140625,184.5
06/03/1987,184.5,186.39500427246094,184.5,185.75999450683594
06/04/1987,185.75999450683594,186.47000122070312,185.2050018310547,186.2550048828125
06/05/1987,186.2550048828125,186.86000061035156,185.4949951171875,185.68499755859375
06/08/1987,185.68499755859375,187.65499877929688,185.01499938964844,187.53500366210938
06/09/1987,187.53500366210938,189.6199951171875,187.53500366210938,189.47500610351562
06/10/1987,189.47500610351562,191.83999633789062,189.34500122070312,190.02000427246094
06/11/1987,190.02000427246094,190.72500610351562,188.85000610351562,189.6649932861328
06/12/1987,189.6649932861328,191.25999450683594,189.6649932861328,190.36000061035156
06/15/1987,190.36000061035156,191.0500030517578,189.27999877929688,189.60000610351562
06/16/1987,189.60000610351562,191.2949981689453,188.63499450683594,191.13999938964844
06/17/1987,191.13999938964844,192.14500427246094,190.7449951171875,191.32000732421875
06/18/1987,191.32000732421875,192.77999877929688,190.14500427246094,192.3699951171875
06/19/1987,192.3699951171875,193.19500732421875,191.3000030517578,192.0500030517578
06/22/1987,192.0500030517578,193.0449981689453,192.0,192.89999389648438
06/23/1987,192.89999389648438,193.27499389648438,191.0749969482422,191.83999633789062
06/24/1987,191.83999633789062,193.36000061035156,191.56500244140625,191.90499877929688
06/25/1987,191.90499877929688,192.8699951171875,191.22500610351562,191.34500122070312
06/26/1987,191.34500122070312,191.44500732421875,189.31500244140625,191.05999755859375
06/29/1987,191.05999755859375,191.2949981689453,190.375,190.6999969482422
06/30/1987,190.6999969482422,191.09500122070312,188.35000610351562,189.24000549316406
07/01/1987,189.24000549316406,190.1649932861328,188.875,189.47500610351562
07/02/1987,189.53500366210938,190.94500732421875,189.53500366210938,190.38499450683594
07/06/1987,190.38499450683594,191.1699981689453,188.72999572753906,189.02499389648438
07/07/1987,189.02499389648438,189.02499389648438,187.40499877929688,187.7550048828125
07/08/1987,187.7550048828125,188.375,186.56500244140625,187.38499450683594
07/09/1987,187.38499450683594,189.39999389648438,187.35000610351562,187.97500610351562
07/10/1987,187.97500610351562,188.94000244140625,187.7899932861328,188.73500061035156
07/13/1987,188.73500061035156,190.4199981689453,188.05999755859375,190.4199981689453
07/14/1987,190.4199981689453,194.9949951171875,190.4199981689453,194.98500061035156
07/15/1987,194.98500061035156,196.03500366210938,193.6999969482422,194.8699951171875
07/16/1987,194.8699951171875,196.35499572753906,194.8300018310547,196.0399932861328
07/17/1987,196.0399932861328,197.30499267578125,195.30999755859375,195.86500549316406
07/20/1987,195.86500549316406,195.86500549316406,193.77000427246094,193.86000061035156
07/21/1987,193.86000061035156,194.9149932861328,192.8300018310547,193.19500732421875
07/22/1987,193.19500732421875,193.8249969482422,192.56500244140625,193.63499450683594
07/23/1987,193.63499450683594,193.875,190.4600067138672,191.5050048828125
07/24/1987,191.5050048828125,193.11500549316406,191.49000549316406,193.02499389648438
07/27/1987,193.02499389648438,193.36500549316406,191.9949951171875,193.19500732421875
07/28/1987,193.19500732421875,194.24000549316406,193.19500732421875,193.7550048828125
07/29/1987,193.7550048828125,194.84500122070312,193.5850067138672,194.72500610351562
07/30/1987,194.72500610351562,196.75,194.60499572753906,196.56500244140625
07/31/1987,196.56500244140625,197.1199951171875,195.8300018310547,196.35000610351562
08/03/1987,196.35000610351562,196.7050018310547,194.5850067138672,195.24000549316406
08/04/1987,195.24000549316406,195.99000549316406,194.09500122070312,195.8800048828125
08/05/1987,195.8800048828125,198.625,195.8800048828125,198.2449951171875
08/06/1987,198.2449951171875,201.9149932861328,198.0500030517578,201.86500549316406
08/07/1987,201.86500549316406,204.7050018310547,201.86500549316406,203.72999572753906
08/10/1987,203.72999572753906,206.05999755859375,203.10000610351562,206.02999877929688
08/11/1987,206.02999877929688,208.46499633789062,206.02999877929688,208.38999938964844
08/12/1987,208.38999938964844,208.5850067138672,206.7949981689453,207.05999755859375
08/13/1987,207.05999755859375,207.60499572753906,206.13999938964844,206.47000122070312
08/14/1987,206.47000122070312,206.98500061035156,205.30999755859375,206.46499633789062
08/17/1987,206.46499633789062,207.13499450683594,205.6300048828125,206.8300018310547
08/18/1987,206.8300018310547,206.86500549316406,203.30999755859375,203.89999389648438
08/19/1987,203.89999389648438,205.38999938964844,203.35000610351562,205.38999938964844
08/20/1987,205.38999938964844,208.97500610351562,205.36500549316406,208.92999267578125
08/21/1987,208.92999267578125,210.7100067138672,208.88499450683594,210.5749969482422
08/24/1987,210.5749969482422,210.5749969482422,208.77499389648438,209.47999572753906
08/25/1987,209.47999572753906,211.55999755859375,209.47999572753906,210.71499633789062
08/26/1987,210.71499633789062,211.90499877929688,210.5,211.16000366210938
08/27/1987,211.16000366210938,212.1649932861328,210.2449951171875,210.63499450683594
08/28/1987,210.63499450683594,211.02499389648438,208.84500122070312,208.84500122070312
08/31/1987,208.84500122070312,209.75,207.65499877929688,209.5749969482422
09/01/1987,209.5749969482422,210.77999877929688,206.875,206.88999938964844
09/02/1987,206.88999938964844,207.36000061035156,204.22000122070312,205.72999572753906
09/03/1987,205.72999572753906,207.48500061035156,203.68499755859375,205.01499938964844
09/04/1987,205.01499938964844,205.85000610351562,203.9199981689453,204.05999755859375
09/08/1987,204.05999755859375,204.11000061035156,197.4250030517578,199.89999389648438
09/09/1987,199.89999389648438,201.98500061035156,199.8300018310547,201.60000610351562
09/10/1987,201.60000610351562,205.34500122070312,201.60000610351562,205.1649932861328
09/11/1987,205.1649932861328,206.89500427246094,204.9499969482422,206.36500549316406
09/14/1987,206.36500549316406,207.07000732421875,204.33999633789062,205.16000366210938
09/15/1987,205.16000366210938,205.16000366210938,201.6750030517578,202.2550048828125
09/16/1987,202.2550048828125,203.44000244140625,201.24000549316406,201.3000030517578
09/17/1987,201.3000030517578,202.2449951171875,200.7100067138672,202.05499267578125
09/18/1987,202.05499267578125,202.9600067138672,201.15499877929688,201.6750030517578
09/21/1987,201.6750030517578,202.22000122070312,197.24000549316406,197.25999450683594
09/22/1987,197.25999450683594,201.4550018310547,196.13499450683594,201.42999267578125
09/23/1987,201.42999267578125,204.13999938964844,201.42999267578125,204.0749969482422
09/24/1987,204.0749969482422,206.1750030517578,203.7449951171875,204.63999938964844
09/25/1987,204.63999938964844,205.66000366210938,204.05499267578125,205.11500549316406
09/28/1987,205.11500549316406,206.86000061035156,204.35000610351562,204.625
09/29/1987,204.625,205.1199951171875,203.7550048828125,204.14999389648438
09/30/1987,204.14999389648438,205.6999969482422,203.6750030517578,205.5050048828125
10/01/1987,205.5050048828125,209.72500610351562,205.5050048828125,209.7050018310547
10/02/1987,209.7050018310547,212.22999572753906,209.7050018310547,212.14500427246094
10/05/1987,212.14500427246094,213.8300018310547,211.41000366210938,213.80999755859375
10/06/1987,213.80999755859375,214.02999877929688,208.07000732421875,208.07000732421875
10/07/1987,208.07000732421875,208.07000732421875,205.08999633789062,206.88999938964844
10/08/1987,206.88999938964844,207.6199951171875,202.4949951171875,203.625
10/09/1987,203.625,205.11500549316406,202.13999938964844,202.46499633789062
10/12/1987,202.46499633789062,202.46499633789062,197.85499572753906,199.625
10/13/1987,199.625,202.0500030517578,199.01499938964844,201.22999572753906
10/14/1987,201.22999572753906,201.23500061035156,196.38999938964844,197.4949951171875
10/15/1987,197.4949951171875,197.4949951171875,192.85000610351562,193.06500244140625
10/16/1987,193.06500244140625,193.5449981689453,182.96499633789062,183.28500366210938
10/19/1987,183.28500366210938,183.3000030517578,155.625,155.64999389648438
10/20/1987,155.64999389648438,156.7550048828125,142.3800048828125,143.9600067138672
10/21/1987,143.9600067138672,160.27499389648438,143.9600067138672,158.77999877929688
10/22/1987,158.77999877929688,158.77999877929688,149.19000244140625,149.98500061035156
10/23/1987,149.98500061035156,149.98500061035156,145.03500366210938,145.4199981689453
10/26/1987,145.4199981689453,145.4199981689453,128.2050018310547,128.4250030517578
10/27/1987,128.4250030517578,134.94000244140625,128.4250030517578,129.86500549316406
10/28/1987,129.86500549316406,131.9499969482422,126.25,131.2100067138672
10/29/1987,131.2050018310547,144.30999755859375,131.2050018310547,143.63999938964844
10/30/1987,143.63999938964844,152.11000061035156,143.63999938964844,150.07000732421875
11/02/1987,150.07000732421875,152.50999450683594,148.5050048828125,152.19500732421875
11/03/1987,152.19500732421875,152.19500732421875,143.77999877929688,147.13499450683594
11/04/1987,147.13499450683594,149.3350067138672,143.86000061035156,147.94500732421875
11/05/1987,147.94500732421875,153.60499572753906,147.77999877929688,153.02999877929688
11/06/1987,153.02999877929688,154.1199951171875,150.5749969482422,150.67999267578125
11/09/1987,150.67999267578125,150.67999267578125,145.34500122070312,146.48500061035156
11/10/1987,146.48500061035156,146.48500061035156,143.1300048828125,143.44500732421875
11/11/1987,143.44500732421875,147.2550048828125,143.44500732421875,145.47999572753906
11/12/1987,145.47999572753906,151.02000427246094,145.47999572753906,149.84500122070312
11/13/1987,149.84500122070312,150.94500732421875,147.93499755859375,147.9499969482422
